frequency_Hz,power_dBm
12505505505.505505,-59.05
12519519519.519518,-59.44
12533533533.533533,-58.62
12547547547.547546,-59.17
12561561561.561562,-58.99
12575575575.575575,-59.11
12589589589.589588,-58.61
12603603603.603603,-58.72
12617617617.617617,-58.92
12631631631.63163,-58.56
12645645645.645645,-59.16
12659659659.659658,-59.05
12673673673.673674,-58.52
12687687687.687687,-58.82
12701701701.7017,-58.69
12715715715.715715,-58.6
12729729729.729729,-58.96
12743743743.743744,-59.49
12757757757.757757,-58.84
12771771771.77177,-59.38
12785785785.785786,-59.59
12799799799.799799,-58.35
12813813813.813812,-58.92
12827827827.827827,-59.09
12841841841.84184,-58.75
12855855855.855856,-58.84
12869869869.86987,-59.21
12883883883.883883,-58.71
12897897897.897898,-58.7
12911911911.911911,-58.86
12925925925.925924,-58.4
12939939939.93994,-59.19
12953953953.953953,-58.32
12967967967.967968,-58.15
12981981981.981981,-58.85
12995995995.995995,-58.24
13010010010.01001,-58.33
13024024024.024023,-58.69
13038038038.038036,-58.96
13052052052.052052,-59.04
13066066066.066065,-58.76
13080080080.08008,-58.9
13094094094.094093,-58.44
13108108108.108107,-58.81
13122122122.122122,-58.29
13136136136.136135,-58.07
13150150150.15015,-58.47
13164164164.164164,-58.64
13178178178.178177,-58.02
13192192192.192192,-58.15
13206206206.206205,-58.61
13220220220.220219,-58.59
13234234234.234234,-58.17
13248248248.248247,-58.76
13262262262.262262,-58.59
13276276276.276276,-58.59
13290290290.290289,-58.28
13304304304.304304,-58.75
13318318318.318317,-58.49
13332332332.33233,-58.72
13346346346.346346,-57.65
13360360360.36036,-58.48
13374374374.374374,-58.31
13388388388.388388,-58.4
13402402402.402401,-59.03
13416416416.416416,-58.26
13430430430.43043,-57.74
13444444444.444443,-57.9
13458458458.458458,-58.72
13472472472.472471,-58.39
13486486486.486486,-58.34
13500500500.5005,-58.65
13514514514.514513,-58.34
13528528528.528528,-58.44
13542542542.542542,-58.55
13556556556.556557,-58.58
13570570570.57057,-58.45
13584584584.584583,-58.22
13598598598.598598,-58.3
13612612612.612612,-58.23
13626626626.626625,-58.04
13640640640.64064,-58.05
13654654654.654654,-58.08
13668668668.668669,-58.21
13682682682.682682,-58.14
13696696696.696695,-58.61
13710710710.71071,-58.44
13724724724.724724,-58.07
13738738738.738737,-58.05
13752752752.752752,-58.1
13766766766.766766,-58.03
13780780780.78078,-57.88
13794794794.794794,-57.67
13808808808.808807,-58.12
13822822822.822823,-58.34
13836836836.836836,-57.83
13850850850.85085,-57.88
13864864864.864864,-58.29
13878878878.878878,-58.42
13892892892.892893,-58.21
13906906906.906906,-58.12
13920920920.92092,-57.56
13934934934.934935,-58.56
13948948948.948948,-57.24
13962962962.962961,-57.96
13976976976.976976,-57.85
13990990990.99099,-58.82
14005005005.005005,-58.3
14019019019.019018,-58.25
14033033033.033031,-58.39
14047047047.047047,-58.39
14061061061.06106,-58.73
14075075075.075075,-57.6
14089089089.089088,-58.62
14103103103.103102,-58.9
14117117117.117117,-58.32
14131131131.13113,-58.62
14145145145.145144,-58.07
14159159159.159159,-58.41
14173173173.173172,-58.31
14187187187.187187,-58.35
14201201201.2012,-59.33
14215215215.215214,-57.2
14229229229.229229,-58.36
14243243243.243242,-58.37
14257257257.257256,-58.54
14271271271.27127,-58.63
14285285285.285284,-59.06
14299299299.2993,-58.85
14313313313.313313,-59.28
14327327327.327326,-59.18
14341341341.341341,-59.16
14355355355.355354,-59.17
14369369369.369368,-59.23
14383383383.383383,-59.0
14397397397.397396,-58.21
14411411411.411411,-58.55
14425425425.425425,-58.85
14439439439.439438,-59.06
14453453453.453453,-58.88
14467467467.467466,-58.81
14481481481.481482,-59.14
14495495495.495495,-59.04
14509509509.509508,-59.09
14523523523.523523,-58.93
14537537537.537537,-58.42
14551551551.55155,-59.48
14565565565.565565,-59.37
14579579579.579578,-59.18
14593593593.593594,-59.64
14607607607.607607,-59.19
14621621621.62162,-59.06
14635635635.635635,-59.06
14649649649.649649,-59.39
14663663663.663662,-58.24
14677677677.677677,-58.93
14691691691.69169,-59.63
14705705705.705706,-59.19
14719719719.719719,-59.23
14733733733.733732,-59.04
14747747747.747747,-59.01
14761761761.76176,-59.52
14775775775.775774,-59.14
14789789789.78979,-59.46
14803803803.803802,-59.3
14817817817.817818,-58.76
14831831831.831831,-59.03
14845845845.845844,-58.66
14859859859.85986,-58.9
14873873873.873873,-59.13
14887887887.887886,-58.9
14901901901.901901,-58.95
14915915915.915915,-58.78
14929929929.92993,-59.37
14943943943.943943,-59.21
14957957957.957956,-58.86
14971971971.971972,-58.58
14985985985.985985,-58.47
15000000000.0,-58.46
