time_utc,satellite,sat_alt_deg,sat_az_deg,target_alt_deg,target_az_deg,angular_sep_deg,gain_percent
2026-01-13T19:46:39+00:00,STARLINK-36338,80.14250181108626,86.11061772560986,81.37450701230212,86.24294015006878,1.2321876515105585,91.10631886316723
2026-01-13T19:51:22+00:00,STARLINK-36338,81.06020497545289,88.23955576978085,82.26783617695432,86.62837636804376,1.2298972412210933,91.13808527531589
2026-01-13T19:56:05+00:00,STARLINK-36338,81.9628659424282,89.37624608596722,83.16151899936877,87.01265921244894,1.236837511456762,91.04167525728118
2026-01-13T20:00:48+00:00,STARLINK-36338,82.85309314893232,89.14998428058796,84.05551417854419,87.39550017141859,1.2188021409313936,91.29125956375593
2026-01-13T20:05:31+00:00,STARLINK-36338,83.71956863609942,86.99720470906412,84.94978054423444,87.77637239695352,1.2325859138890434,91.10079015023643
2026-01-13T20:26:46+00:00,STARLINK-36338,87.77174986942146,89.44288069300622,88.980977225351,89.35191160727872,1.2092297221305164,91.4224673125089
2026-01-13T19:04:51+00:00,STARLINK-36840,79.18752657763729,81.81555267004643,73.47972958322698,82.78821874217378,5.712223399378624,8.283525318979278
2026-01-13T19:04:52+00:00,STARLINK-36840,78.42727815607076,84.61845009878384,73.48286733017794,82.78961009182808,4.963686139120673,17.3752123353239
2026-01-13T19:12:12+00:00,STARLINK-36840,80.53907928050057,82.93929163201553,74.86438390047311,83.40066104070665,5.675501597381472,8.641064285733876
2026-01-13T19:12:13+00:00,STARLINK-36840,79.7778618329967,86.11878801956391,74.86752571185744,83.40204724542299,4.945066969705362,17.649771781014252
2026-01-13T19:19:33+00:00,STARLINK-36840,82.02321435764665,83.57912885282055,76.25074870938,84.01089642006406,5.772999109930122,7.711419769600876
2026-01-13T19:26:54+00:00,STARLINK-36840,83.6365243732567,83.36359023214042,77.63866099454606,84.61902971690527,6.000985685283818,5.779479710357565
2026-01-13T19:34:16+00:00,STARLINK-36840,84.6411380069179,88.06493481348178,79.03111120238638,85.22649555759804,5.622790542897861,9.17000733273863
2026-01-13T19:41:37+00:00,STARLINK-36840,86.51950758845256,85.67735281850476,80.42163850343782,85.83053573433243,6.097888557731745,5.058114780458803
2026-01-13T19:00:09+00:00,STARLINK-36348,77.20707808266948,80.36062270923547,72.59527692960599,82.39537238790474,4.641465213924052,22.447255530982844
2026-01-13T19:00:10+00:00,STARLINK-36348,76.14679934649234,83.46337182994968,72.59841188069525,82.39676719304286,3.559854928601227,43.712821013932974
2026-01-13T19:05:03+00:00,STARLINK-36348,77.39416709907236,83.01403583792136,73.51738318245523,82.80491414546292,3.8771334142439806,36.92164851780089
2026-01-13T19:05:04+00:00,STARLINK-36348,76.31318626653142,86.01606578991236,73.5205210449595,82.80630535105811,2.9138636569832657,58.22633439667088
2026-01-13T19:09:56+00:00,STARLINK-36348,78.71786681896775,82.0646453829358,74.43718028264485,83.21203098592488,4.2887575316101145,28.737640882370712
2026-01-13T19:09:57+00:00,STARLINK-36348,77.65519010520303,85.53805123656142,74.4403208804301,83.21341874564973,3.2627310578875512,50.32521613719963
2026-01-13T19:14:49+00:00,STARLINK-36348,80.10974797675586,80.37530013635444,75.35775475204933,83.61815724284472,4.799837442600047,19.870087981143534
2026-01-13T19:14:50+00:00,STARLINK-36348,79.07426977276754,84.5290331572158,75.36089792047646,83.61954168471983,3.718706814005854,40.26935897593104
2026-01-13T19:19:43+00:00,STARLINK-36348,80.56178696638365,82.70663962511834,76.28220410848695,84.02470925256574,4.287475752930204,28.761803316407402
2026-01-13T19:19:44+00:00,STARLINK-36348,79.50736082239895,86.885520446167,76.28534969208447,84.0260904765037,3.276353225389469,50.018519691135445
2026-01-13T19:24:37+00:00,STARLINK-36348,81.0906479973357,84.90780061577611,77.20733956387296,84.43032872527178,3.884315674269256,36.77219195523613
2026-01-13T19:29:31+00:00,STARLINK-36348,81.698326618435,86.9937415136742,78.13311324820722,84.83503693534048,3.5845753943477536,43.171933726147486
2026-01-13T19:34:24+00:00,STARLINK-36348,83.42448514782498,82.92992684463141,79.0563257506831,85.23747163062222,4.381400600052749,27.015304636711125
2026-01-13T19:39:18+00:00,STARLINK-36348,84.2045098947372,84.21195569531478,79.98323171547744,85.64037277230663,4.225524431024879,29.940177991190225
2026-01-13T19:44:12+00:00,STARLINK-36348,85.0646606497228,85.0877444959807,80.91063420226665,86.04233308736792,4.155518111073933,31.29604756341447
2026-01-13T19:49:06+00:00,STARLINK-36348,86.0047489240221,85.29996308838437,81.83848642545097,86.44328088466133,4.1678152170993785,31.05605634211031
2026-01-13T19:54:00+00:00,STARLINK-36348,87.02228426069617,84.17411186320297,82.76674181273069,86.84307982203362,4.261017220539257,29.26255400464155
2026-01-13T19:01:55+00:00,STARLINK-36276,77.70185867844984,79.41105773034919,72.92763806290964,82.54315252788813,4.83809772104838,19.27170239096208
2026-01-13T19:01:56+00:00,STARLINK-36276,76.62887534475514,82.78461955062367,72.9307740830403,82.54454601814352,3.6986305517006435,40.700108610124985
2026-01-13T19:01:57+00:00,STARLINK-36276,75.51798614534559,85.65694622170746,72.93391011315119,82.54593949608697,2.718056757307029,62.64674496495656
2026-01-13T19:06:41+00:00,STARLINK-36276,78.44196597633804,80.12370730686561,73.82493912310085,82.94119553412935,4.664804970900289,22.057444318580306
2026-01-13T19:06:42+00:00,STARLINK-36276,77.36916800082581,83.70080928305255,73.82807791888068,82.9425855720491,3.54603362558257,44.01597081151601
2026-01-13T19:11:27+00:00,STARLINK-36276,79.2624824155375,80.58010637734017,74.72301151946498,83.33827007346747,4.580455106062098,23.482241296119614
2026-01-13T19:11:28+00:00,STARLINK-36276,78.19260405870354,84.43496760177555,74.72615293320722,83.3396567897416,3.4757718913691873,45.5647488026682
2026-01-13T19:16:13+00:00,STARLINK-36276,80.16223937077017,80.7086359625617,75.62181032545969,83.73441170789249,4.5830401495669655,23.437921852959185
2026-01-13T19:16:14+00:00,STARLINK-36276,79.09881756136888,84.94520145211995,75.62495420067255,83.73579521988364,3.4837394246165005,45.38850365052977
2026-01-13T19:21:00+00:00,STARLINK-36276,80.08690737148649,85.16396505179266,76.52443712640422,84.13103202698224,3.568476397230382,43.523987487097585
2026-01-13T19:25:46+00:00,STARLINK-36276,81.15508492455807,84.97885419326553,77.42455742542275,84.52539252364475,3.731450675727467,39.99664988663774
2026-01-13T19:30:32+00:00,STARLINK-36276,82.2999267558873,84.19287370451853,78.32527110221478,84.91889401458245,3.976454488863989,34.87416674757861
2026-01-13T19:35:18+00:00,STARLINK-36276,83.51463345692702,82.43419668078302,79.22653443044301,85.31154254827887,4.308447461265394,28.36759965061697
2026-01-13T19:40:05+00:00,STARLINK-36276,83.7719162985186,87.25532943881105,80.13145781025443,85.70469620917922,3.6465973727742664,41.822739871214594
2026-01-13T19:44:51+00:00,STARLINK-36276,85.14891869886982,83.98825344515663,81.03369178115236,86.09558044968472,4.122337482184926,31.947399614095456
2026-01-13T19:49:38+00:00,STARLINK-36276,85.56356388739769,89.16897088515366,81.93950230561275,86.48685540634446,3.6348158268946804,42.07813230120823
2026-01-13T19:59:11+00:00,STARLINK-36276,87.67278314554832,87.43156374755699,83.74905918383364,87.26446738645356,3.9237397051512617,35.95562765894982
2026-01-13T19:02:10+00:00,STARLINK-36785,77.86040728858029,81.88798509539161,72.97467941200995,82.56405358979643,4.888610617439948,18.496375334850175
2026-01-13T19:02:11+00:00,STARLINK-36785,76.94309152681167,84.70597610434655,72.97781558165495,82.5654468955606,4.0033296335836175,34.32754351149741
2026-01-13T19:07:58+00:00,STARLINK-36785,79.23816046009858,81.28405882785782,74.06665384267896,83.04819394098169,5.186927398318632,14.265002928437944
2026-01-13T19:07:59+00:00,STARLINK-36785,78.33532597752978,84.55494787116378,74.06979335875617,83.04958307224852,4.280260606674865,28.897980578342047
2026-01-13T19:13:47+00:00,STARLINK-36785,79.82319497214922,83.82585863070167,75.16289497576064,83.53230006917717,4.6607187599123945,22.12544376982347
2026-01-13T19:19:35+00:00,STARLINK-36785,81.39781023948245,82.16509265869317,76.25703972561158,84.01365907286146,5.152581840254907,14.721530162521521
2026-01-13T19:19:36+00:00,STARLINK-36785,80.50226787074482,86.2755451576174,76.26018524565751,84.01504038307601,4.26564041328867,29.174783641210773
2026-01-13T19:25:24+00:00,STARLINK-36785,82.18685999048513,84.30422402193882,77.3552957767472,84.49508775964334,4.831676531794005,19.3714616695901
2026-01-13T19:31:13+00:00,STARLINK-36785,83.07212414454831,86.29419341467297,78.45444045767285,84.97523519786974,4.622233708529849,22.77101134523694
2026-01-13T19:37:02+00:00,STARLINK-36785,84.05507423020654,88.11993986576584,79.55439432675094,85.45411100605163,4.515493446213803,24.609348610904224
2026-01-13T20:00:18+00:00,STARLINK-36785,88.97706869721387,88.00624377541513,83.9607308032004,87.35499759228371,5.016417396096023,16.610219385196924
2026-01-13T19:03:37+00:00,STARLINK-36608,77.21873388979955,82.27419571746601,73.24756319609122,82.68522541215462,3.9725279526231456,34.95430091816671
2026-01-13T19:03:38+00:00,STARLINK-36608,76.13549056899454,85.28766869567649,73.25070022430705,82.68661765546116,2.9646819363224983,57.07401371815467
2026-01-13T19:08:28+00:00,STARLINK-36608,78.44619002480479,81.58528354515617,74.16084335373472,83.08986279001783,4.299773937043644,28.53034336425184
2026-01-13T19:08:29+00:00,STARLINK-36608,77.3786663210545,85.01621066644465,74.16398314735834,83.0912515705622,3.2488814878014023,50.63728329415912
2026-01-13T19:13:19+00:00,STARLINK-36608,79.74520511571207,80.27985588998155,75.0749046116992,83.4935117611607,4.72076791778936,21.13677119236364
2026-01-13T19:13:20+00:00,STARLINK-36608,78.70074191695949,84.30027635539622,75.07804700795262,83.49489720948986,3.627211823832423,42.243194821017404
2026-01-13T19:18:11+00:00,STARLINK-36608,80.09533252130477,82.92714690196476,75.99284461884521,83.89759039309904,4.107267773520752,32.24503153691954
2026-01-13T19:18:12+00:00,STARLINK-36608,79.028447918119,86.89660404676626,75.99598946429073,83.89897261331141,3.099960671668159,54.0051710635175
2026-01-13T19:23:03+00:00,STARLINK-36608,80.51889759044433,85.45144711318378,76.91147626390112,84.30074079001736,3.6142651676718507,42.52463733899118
2026-01-13T19:27:54+00:00,STARLINK-36608,82.07028860574906,82.84067641103373,77.8276032942329,84.70161060562404,4.254550462830844,29.385516497326563
2026-01-13T19:32:46+00:00,STARLINK-36608,82.66570047127283,85.02324445100679,78.74747555401129,85.1029685760553,3.9182451371499605,36.06904113502832
2026-01-13T19:37:38+00:00,STARLINK-36608,83.33903937277601,87.07598353899921,79.66789950510515,85.50343488350201,3.678144394717279,41.14105004183767
2026-01-13T19:42:30+00:00,STARLINK-36608,84.09198135416659,89.00551310575683,80.58882899525089,85.90298748052388,3.52620904593105,44.45168777668334
2026-01-13T19:01:23+00:00,STARLINK-36838,77.5732871445733,80.37918560340775,72.82729070045121,82.49855432890725,4.775998651603644,20.24773693525069
2026-01-13T19:01:24+00:00,STARLINK-36838,76.55880421683841,83.47657309464584,72.83042640015552,82.49994821404326,3.7371505237553926,39.874860955692185
2026-01-13T19:06:30+00:00,STARLINK-36838,78.47166268533861,80.86742006309096,73.79041299230443,82.92590433544194,4.706456910425844,21.370317583445228
2026-01-13T19:06:31+00:00,STARLINK-36838,77.46037230617974,84.2146662244094,73.79355168425312,82.92729450365331,3.6804981110978012,41.09031834522506
2026-01-13T19:11:37+00:00,STARLINK-36838,79.45631507444833,81.03263411601297,74.75442605619742,83.35213672341068,4.729364888959383,20.997102293843067
2026-01-13T19:11:38+00:00,STARLINK-36838,78.45150236745593,84.72350624094341,74.7575675586396,83.3535233257557,3.7072903984876158,40.51413753311208
2026-01-13T19:16:44+00:00,STARLINK-36838,80.52476980496475,80.75663770732848,75.71927432350986,83.7772954622121,4.843930031631344,19.181325814712928
2026-01-13T19:16:45+00:00,STARLINK-36838,79.53105375728607,84.93030813920943,75.72241845617175,83.77867863324315,3.816434980498076,38.19300315370741
2026-01-13T19:21:52+00:00,STARLINK-36838,80.6968656950914,84.71298283374242,76.68804924752045,84.20279848662254,4.01002564072228,34.191859577150495
2026-01-13T19:26:59+00:00,STARLINK-36838,81.94485233877043,83.85491837734874,77.6544052118405,84.62591289437712,4.292523987811958,28.666692315975723
2026-01-13T19:32:06+00:00,STARLINK-36838,83.26685085806473,81.94003542680429,78.62143200769954,85.04804053826535,4.669427166535864,21.980652034766564
2026-01-13T19:32:07+00:00,STARLINK-36838,82.28039434429701,87.76598006049228,78.62458296923423,85.04941394256959,3.6824681356341635,41.04787068609381
2026-01-13T19:37:14+00:00,STARLINK-36838,83.70679335452515,85.91276406892669,79.59222852711957,85.470553833318,4.115035772124101,32.091471231515136
2026-01-13T19:47:29+00:00,STARLINK-36838,85.81000862892388,85.71668291808116,81.53231146780297,86.31111398986046,4.278141898430064,28.93802232525174
2026-01-13T19:52:37+00:00,STARLINK-36838,86.49886506604734,89.87333098662184,82.50464516970618,86.73033942821077,4.004064073953417,34.31265126889398
2026-01-13T19:01:53+00:00,STARLINK-36843,77.3036559202348,81.59273203552436,72.92136605259972,82.54036551043596,4.388904601999877,26.877907620771452
2026-01-13T19:01:54+00:00,STARLINK-36843,76.28483786561661,84.52678763414004,72.92450205276212,82.54175902531955,3.400927754801702,47.227330903081835
2026-01-13T19:07:02+00:00,STARLINK-36843,78.84226767949139,79.86977746442501,73.89085581172823,82.97038384720747,5.003318387539538,16.798510985143402
2026-01-13T19:07:03+00:00,STARLINK-36843,77.8505752505824,83.38536587969894,73.89399480508432,82.97177363692626,3.957843357182516,35.25459426616853
2026-01-13T19:12:12+00:00,STARLINK-36843,79.48516159266109,81.40093556750136,74.86438390047311,83.40066104070665,4.64137032813984,22.44884723789538
2026-01-13T19:12:13+00:00,STARLINK-36843,78.4849557377895,85.05348635195287,74.86752571185744,83.40204724542299,3.6370329945574342,42.03003707177427
2026-01-13T19:17:22+00:00,STARLINK-36843,80.21471074992131,82.7425265556414,75.83875716562844,83.8298482529463,4.381572211602967,27.01215887403567
2026-01-13T19:17:23+00:00,STARLINK-36843,79.20788529903818,86.5952432594784,75.84190161138596,83.83123100759592,3.4175846205703646,46.85627308148393
2026-01-13T19:22:32+00:00,STARLINK-36843,81.03161724913238,83.86282400609048,76.81391889594205,84.25798383768944,4.218357172037867,30.077823627885238
2026-01-13T19:27:42+00:00,STARLINK-36843,81.93615207008037,84.70386260591425,77.78981280120635,84.68509743566747,4.14634052977719,31.475656239313714
2026-01-13T19:32:52+00:00,STARLINK-36843,82.92794931090913,85.15891795967106,78.76638298174474,85.11120634190011,4.161572894749039,31.177786096883906
2026-01-13T19:38:02+00:00,STARLINK-36843,84.00548771965629,85.02030632475675,79.74357389812296,85.5363097788807,4.262495159607198,29.234483145164536
2026-01-13T19:43:12+00:00,STARLINK-36843,85.16466091192655,83.8406499409251,80.72133034097872,85.9603795278642,4.450203231796682,25.76767096399497
2026-01-13T19:53:33+00:00,STARLINK-36843,86.78109878798955,89.00669721861593,82.6814782880484,86.80641698211224,4.103844772833516,32.31279246347371
2026-01-13T19:01:50+00:00,STARLINK-36828,77.15063880157521,81.755965584252,72.91195811204364,82.53618489187889,4.243374729049243,29.598545006896682
2026-01-13T19:01:51+00:00,STARLINK-36828,76.10756141591337,84.69276479589617,72.91509408223907,82.53757844371768,3.243396529344383,50.76094075317166
2026-01-13T19:06:52+00:00,STARLINK-36828,78.52610291186149,80.62226161288878,73.859466394882,82.95648530058139,4.698839504437349,21.495160126489537
2026-01-13T19:06:53+00:00,STARLINK-36828,77.50371393973234,84.04196598391106,73.86260529426067,82.95787520840364,3.650807784564229,41.73157472418817
2026-01-13T19:11:55+00:00,STARLINK-36828,78.97617053362234,82.78821341125196,74.8109744540752,83.37709382487107,4.16728294510835,31.066428299668086
2026-01-13T19:11:56+00:00,STARLINK-36828,77.93830415152568,86.22128492865,74.81411611569244,83.37848022250309,3.194222400392532,51.87110266287745
2026-01-13T19:16:57+00:00,STARLINK-36828,80.51371759327196,80.60216474857292,75.76014869298803,83.79527582957017,4.796888501164141,19.916604732756344
2026-01-13T19:16:58+00:00,STARLINK-36828,79.50789343751204,84.83031527893446,75.76329293307278,83.79665885796382,3.7509884827196003,39.57966270948502
2026-01-13T19:22:00+00:00,STARLINK-36828,81.1409794008008,82.35922342485688,76.71322219624511,84.21383691931374,4.441495864159343,25.924049978415848
2026-01-13T19:22:01+00:00,STARLINK-36828,80.12297162110401,86.7591417670442,76.71636884941039,84.21521667546078,3.443852546020464,46.27229898648796
2026-01-13T19:27:03+00:00,STARLINK-36828,81.85107427447046,83.92673880620477,77.66700071379921,84.6314192481518,4.1858713646820265,30.705068199714503
2026-01-13T19:32:06+00:00,STARLINK-36828,82.64515435274964,85.27523756302948,78.62143200769954,85.04804053826535,4.023884473442124,33.911684763996476
2026-01-13T19:37:09+00:00,STARLINK-36828,83.52398033038882,86.34494309389287,79.57646417225146,85.4637028415888,3.949524391263773,35.425133759447704
2026-01-13T19:42:12+00:00,STARLINK-36828,84.48776903484622,87.01431742037275,80.53204560709358,85.87838476805699,3.9583016991904474,35.24520702010007
2026-01-13T19:47:15+00:00,STARLINK-36828,85.53572096858937,87.0159136836198,81.48812499032412,86.29202845421081,4.04834229114727,33.41940791339075
2026-01-13T19:52:18+00:00,STARLINK-36828,86.66438912770064,85.65977473354754,82.44465125147454,86.70451660483066,4.220728051876528,30.0322615275101
2026-01-13T19:02:23+00:00,STARLINK-36837,77.86095427756213,80.26598189644777,73.01545039309885,82.58216560694214,4.879425921107455,18.6361026933154
2026-01-13T19:02:24+00:00,STARLINK-36837,76.8724273239502,83.39471158899516,73.01858669196943,82.58355875312711,3.8595031952016208,37.28940851983176
2026-01-13T19:07:38+00:00,STARLINK-36837,78.62662675453103,81.34627556428123,74.00386547278443,83.02040885344404,4.639222606668132,22.484890263136325
2026-01-13T19:07:39+00:00,STARLINK-36837,77.63505404857939,84.65115506095734,74.00700480286888,83.02179821930567,3.649584551594129,41.75805479009153
2026-01-13T19:12:53+00:00,STARLINK-36837,79.48218242951818,82.19634971064423,74.99320535659281,83.45748615400547,4.497350805400143,24.928678743875597
2026-01-13T19:12:54+00:00,STARLINK-36837,78.48974812829721,85.74728271692443,74.99634752689859,83.45887189511943,3.531926468716322,44.32592028910204
2026-01-13T19:18:08+00:00,STARLINK-36837,80.4272182874857,82.7545963614628,75.98341013118564,83.89344366718001,4.449687821447268,25.776915071709773
2026-01-13T19:18:09+00:00,STARLINK-36837,79.43665909653869,86.65078168591704,75.98655495229029,83.89482592003426,3.498646350482171,45.05916756388121
2026-01-13T19:23:23+00:00,STARLINK-36837,81.46051206476093,82.91536615061808,76.97442036051726,84.32832051344968,4.493539837693675,24.996005761025632
2026-01-13T19:23:24+00:00,STARLINK-36837,80.47556472359958,87.30612622765295,76.97756764446048,84.32969938844072,3.544916466286125,44.040496655625056
2026-01-13T19:28:38+00:00,STARLINK-36837,82.57936662113288,82.48883994826951,77.96617705257388,84.7621460427755,4.628261759124967,22.66928327432367
2026-01-13T19:28:39+00:00,STARLINK-36837,81.60564547706109,87.61535588441515,77.96932661275035,84.76352161355489,3.670205120300193,41.31230566269577
2026-01-13T19:33:54+00:00,STARLINK-36837,82.82496219342877,87.39513580701352,78.96177327741482,85.19630789842986,3.878133956566333,36.90081544050539
2026-01-13T19:39:09+00:00,STARLINK-36837,84.1291074404873,86.26815340243647,79.95484943684093,85.62805277859732,4.175134296772359,30.913581807554618
2026-01-13T19:44:24+00:00,STARLINK-36837,85.50705853466435,83.33681572610594,80.94849723487864,86.05871878978834,4.568573775528159,23.68646821541305
2026-01-13T19:49:40+00:00,STARLINK-36837,86.02657518702902,89.03279649050316,81.94581595533586,86.48957836019468,4.0884513439355255,32.618223360594754
2026-01-13T20:00:11+00:00,STARLINK-36837,88.27527845981751,88.07822375960473,83.938615126014,87.3455439524686,4.336860218215847,27.837390194242893
2026-01-13T19:01:14+00:00,STARLINK-36393,77.11248239807738,82.36036392951644,72.79906985538132,82.48600880588145,4.313533353823791,28.272363971263502
2026-01-13T19:01:15+00:00,STARLINK-36393,76.1331308881549,85.09049261899433,72.80220546460815,82.48740280239849,3.402268081764937,47.19745212501735
2026-01-13T19:06:40+00:00,STARLINK-36393,78.48969380806847,81.63130325540696,73.82180033675073,82.93980548437301,4.678089872773734,21.837093985943305
2026-01-13T19:06:41+00:00,STARLINK-36393,77.52607964925919,84.78700998849355,73.82493912310085,82.94119553412935,3.7287490876811,40.05441463705369
2026-01-13T19:12:07+00:00,STARLINK-36393,79.00705238469811,83.94315080983304,74.84867497551684,83.39372984705088,4.160187575496528,31.20482764091986
2026-01-13T19:17:33+00:00,STARLINK-36393,80.56725511831927,82.25774810370177,75.87334651978651,83.84505795289132,4.704643081754869,21.40001118671462
2026-01-13T19:17:34+00:00,STARLINK-36393,79.61333357341947,86.14993674775043,75.87649105566673,83.84644058732599,3.767964878992436,39.21845197833368
2026-01-13T19:23:00+00:00,STARLINK-36393,81.27669351935609,84.19707437219178,76.90203490986825,84.29660346598199,4.374697560365516,27.13830713289522
2026-01-13T19:28:27+00:00,STARLINK-36393,82.07670873688802,85.97938004862306,77.9315323485729,84.74701407619693,4.150457237350547,31.395038251988616
2026-01-13T19:33:54+00:00,STARLINK-36393,82.96857758873031,87.58618570748152,78.96177327741482,85.19630789842986,4.023485594647209,33.91973627308834
2026-01-13T19:55:42+00:00,STARLINK-36393,87.46600731710132,89.56998180206273,83.0888753170397,86.981476568806,4.381205231268121,27.018886090493545
2026-01-13T19:02:53+00:00,STARLINK-35873,77.40303969950581,82.25496611131034,73.10954366950243,82.62395466490575,4.294501543280078,28.629472171866343
2026-01-13T19:02:54+00:00,STARLINK-35873,76.4114441627917,85.10144558638747,73.11268026533374,82.6253474439361,3.3616156286824372,48.10523685179872
2026-01-13T19:08:13+00:00,STARLINK-35873,79.14016457717427,79.97171755993901,74.1137475572985,83.06902968079486,5.075444829272249,15.776066529166737
2026-01-13T19:08:14+00:00,STARLINK-35873,78.18099458204573,83.49421665970198,74.11688721236527,83.0704186365257,4.065346819861622,33.07880310939411
2026-01-13T19:13:34+00:00,STARLINK-35873,80.01109520876007,80.73473892871633,75.1220414644192,83.51429230626134,4.924153728789365,17.960913850136347
2026-01-13T19:13:35+00:00,STARLINK-35873,79.05204000994185,84.54724807496355,75.12518399044133,83.51567758609652,3.933461290652919,35.75527975705135
2026-01-13T19:18:55+00:00,STARLINK-35873,80.97177208736397,81.14706265953733,76.13122546495482,83.95839780599515,4.871188030819432,18.76189954942969
2026-01-13T19:18:56+00:00,STARLINK-35873,80.01620474640806,85.37068896815758,76.13437066542755,83.95977954859531,3.8924801702339518,36.60255362995273
2026-01-13T19:24:17+00:00,STARLINK-35873,81.073006411471,85.88918718053412,77.14438440893883,84.40276463689887,3.9383257470418904,35.65518252328912
2026-01-13T19:29:38+00:00,STARLINK-35873,82.22108842940133,85.96667448213753,78.15516286598827,84.84466184685287,4.070227828662708,32.98128892872455
2026-01-13T19:34:59+00:00,STARLINK-35873,83.45734306431052,85.339034018047,79.1666441187518,85.28548405314464,4.290706108688309,28.700925968806768
2026-01-13T19:40:20+00:00,STARLINK-35873,84.77449214020655,83.43254372661882,80.17876665058041,85.72521988799276,4.604609492986396,23.06972744099886
2026-01-13T19:45:42+00:00,STARLINK-35873,85.24477997440445,88.92166294666248,81.19462498996158,86.16518447554385,4.062048576223056,33.14476060966109
2026-01-13T19:51:03+00:00,STARLINK-35873,86.74304323235795,84.42799572474325,82.2078484782131,86.60253281826706,4.539212364974092,24.19485143379275
2026-01-13T19:00:54+00:00,STARLINK-36325,77.5893811855262,80.03772834760147,72.73635978664316,82.45812627251557,4.891406615414299,18.453950238824383
2026-01-13T19:00:55+00:00,STARLINK-36325,76.60459567523382,83.08889511051223,72.73949519424167,82.45952051705012,3.8686239187585008,37.0989963010849
2026-01-13T19:06:11+00:00,STARLINK-36325,77.81376998330046,82.95203313754868,73.73077964316253,82.89948888528816,4.083010351115951,32.72645645408272
2026-01-13T19:06:12+00:00,STARLINK-36325,76.80703440813295,85.90185587859062,73.73391815521433,82.90087927900578,3.1654251340122515,52.52235846905171
2026-01-13T19:11:27+00:00,STARLINK-36325,79.10899978581165,82.34551189873673,74.72301151946498,83.33827007346747,4.391583395087962,26.82893717569999
2026-01-13T19:11:28+00:00,STARLINK-36325,78.11660468383383,85.73865959629998,74.72615293320722,83.3396567897416,3.4362044279486392,46.4421740387273
2026-01-13T19:16:43+00:00,STARLINK-36325,80.48365732215044,81.03932331161282,75.7161301991234,83.77591228020015,4.799488746760835,19.87558538230495
2026-01-13T19:16:44+00:00,STARLINK-36325,79.51324123048879,85.07941564785331,75.71927432350986,83.7772954622121,3.803992672689791,38.45539232539011
2026-01-13T19:22:00+00:00,STARLINK-36325,80.98999270161238,83.65107529400714,76.71322219624511,84.21383691931374,4.2781041617460955,28.938735736287057
2026-01-13T19:27:17+00:00,STARLINK-36325,81.57862076341351,86.16022787975382,77.7110858657109,84.65069016933839,3.8767132755511255,36.93039777471913
2026-01-13T19:32:33+00:00,STARLINK-36325,83.22336243022696,83.05958225829228,78.70651026018712,85.0851187944781,4.527344796128187,24.401817913285946
2026-01-13T19:37:50+00:00,STARLINK-36325,83.99809159616117,85.00641456504157,79.70573627633152,85.51987310176185,4.292929654781158,28.65905540017055
2026-01-13T19:43:07+00:00,STARLINK-36325,84.85902547958081,86.73705963997173,80.70555587711742,85.95354819501377,4.154539893213539,31.315171425402223
2026-01-13T19:48:24+00:00,STARLINK-36325,85.8074697969113,88.17290089135403,81.70591034026798,86.38606886278228,4.105665291449125,32.27674676010753
2026-01-13T19:53:41+00:00,STARLINK-36325,86.8442218652359,89.09661170947395,82.70674123880507,86.8172812457303,4.141869254280368,31.56331424432331
2026-01-13T19:58:58+00:00,STARLINK-36325,87.96880750125457,88.73235002606314,83.70799040635787,87.24689041430726,4.261823689531204,29.24723508707042
2026-01-13T19:00:25+00:00,STARLINK-36332,77.53956061802121,80.38268919226563,72.6454373684556,82.41768777151799,4.921307429251766,18.003485216457367
2026-01-13T19:00:26+00:00,STARLINK-36332,76.58717739949212,83.30837929980007,72.64857248231114,82.41908237692243,3.9455495591783234,35.50672469837538
2026-01-13T19:05:55+00:00,STARLINK-36332,78.21647979657058,81.97254249473677,73.68056474194948,82.87724096836331,4.541094593394399,24.162104211049538
2026-01-13T19:05:56+00:00,STARLINK-36332,77.25644354930162,85.00237006115042,73.68370310196971,82.87863155243333,3.6116665114931847,42.58118940749346
2026-01-13T19:11:25+00:00,STARLINK-36332,78.98759877617434,83.39850263439331,74.71672871862157,83.33549660671426,4.2708934800006695,29.07519485609106
2026-01-13T19:16:54+00:00,STARLINK-36332,80.78221915071843,80.54374478933644,75.75071602225832,83.79112667859714,5.072696225999979,15.814386603954725
2026-01-13T19:16:55+00:00,STARLINK-36332,79.85360406324175,84.63798868880163,75.75386023758031,83.79250973988864,4.1035246725060786,32.319132026121586
2026-01-13T19:22:24+00:00,STARLINK-36332,81.74165217076113,81.09181987613623,76.7887439872272,84.24694812908305,4.985821380220959,17.051818345957813
2026-01-13T19:22:25+00:00,STARLINK-36332,80.81484233714976,85.64916519259732,76.79189082411798,84.24832762985753,4.0318440141150385,33.75117260997548
2026-01-13T19:27:55+00:00,STARLINK-36332,81.87118933741176,86.3555893769763,77.83075254762387,84.70298663528234,4.050505781914024,33.375996802634226
2026-01-13T19:33:25+00:00,STARLINK-36332,83.02172346849402,86.61188243906916,78.87037797987124,85.15650733373437,4.157328913875862,31.26065968257751
2026-01-13T19:38:55+00:00,STARLINK-36332,84.26386559561539,86.11690007654472,79.91070015360651,85.60888660057219,4.353684919917874,27.52554290915335
